277.492, 210.558, 26.629
276.103, 210.672, 26.352
277.927, 209.102, 26.415
278.754, 208.555, 27.510
278.448, 207.444, 28.254
279.364, 207.175, 29.148
280.336, 208.152, 28.966
281.563, 208.358, 29.646
282.038, 207.683, 30.566
282.262, 209.454, 29.145
281.819, 210.261, 28.121
282.625, 211.267, 27.764
280.676, 210.078, 27.479
279.986, 209.010, 27.947
277.104, 214.846, 24.636
279.545, 214.063, 25.035
278.094, 214.252, 26.864
276.935, 214.174, 27.667
277.284, 213.450, 28.940
278.491, 212.673, 28.702
277.652, 214.287, 30.160
276.529, 214.834, 30.830
278.428, 213.270, 30.989
277.538, 212.299, 31.509
279.241, 212.579, 29.897
280.544, 213.244, 29.710
280.960, 214.068, 28.682
282.186, 214.505, 28.854
282.600, 213.951, 30.068
283.824, 214.063, 30.794
284.845, 214.699, 30.506
283.795, 213.325, 31.977
282.731, 212.579, 32.417
282.882, 211.931, 33.581
281.590, 212.475, 31.758
281.594, 213.173, 30.603
275.295, 216.377, 32.314
277.486, 217.174, 31.283
277.500, 215.502, 33.077
276.955, 214.525, 33.948
277.970, 214.100, 34.975
279.172, 213.619, 34.307
278.485, 215.195, 35.899
277.596, 215.509, 36.960
279.826, 214.633, 36.355
279.643, 213.623, 37.336
280.314, 213.966, 35.067
281.148, 214.893, 34.276
282.478, 215.064, 34.666
282.906, 214.418, 35.630
283.266, 215.919, 33.975
282.764, 216.592, 32.944
283.582, 217.414, 32.292
281.409, 216.441, 32.531
280.638, 215.591, 33.221
276.453, 217.096, 38.516
277.840, 218.000, 36.551
278.928, 216.949, 38.521
279.080, 215.986, 39.550
280.463, 216.078, 40.120
281.432, 215.824, 39.074
280.841, 217.450, 40.638
280.348, 217.691, 41.946
282.360, 217.439, 40.538
282.921, 216.702, 41.611
282.570, 216.636, 39.263
282.749, 217.485, 38.072
281.846, 217.715, 37.064
282.311, 218.492, 36.125
283.606, 218.782, 36.534
284.611, 219.577, 35.915
284.560, 220.222, 34.848
285.773, 219.590, 36.684
285.951, 218.943, 37.885
287.156, 219.097, 38.455
285.027, 218.195, 38.476
283.889, 218.166, 37.740
279.319, 219.103, 43.737
279.293, 219.876, 41.305
281.454, 219.850, 42.535
282.431, 219.315, 43.421
283.745, 220.039, 43.275
284.364, 219.696, 42.009
283.648, 221.552, 43.227
283.487, 222.136, 44.511
284.936, 221.939, 42.517
286.036, 221.834, 43.404
285.057, 220.813, 41.493
284.467, 221.189, 40.189
285.296, 221.892, 39.352
286.447, 222.171, 39.663
284.737, 222.245, 38.148
283.463, 221.976, 37.717
283.115, 222.368, 36.599
282.660, 221.247, 38.656
283.174, 220.892, 39.838
282.828, 223.900, 46.117
281.522, 223.665, 43.884
283.807, 224.549, 43.888
285.084, 224.852, 44.418
285.828, 225.773, 43.491
286.076, 225.102, 42.229
285.100, 227.046, 43.088
285.180, 228.064, 44.073
285.802, 227.424, 41.790
287.051, 228.040, 42.064
286.073, 226.047, 41.179
285.040, 225.678, 40.196
283.898, 224.939, 40.391
283.191, 224.812, 39.302
283.913, 225.514, 38.339
283.650, 225.721, 36.957
282.678, 225.310, 36.321
284.637, 226.496, 36.343
285.754, 226.991, 36.986
286.608, 227.721, 36.249
286.010, 226.793, 38.279
285.053, 226.060, 38.880
282.875, 229.033, 43.675
284.275, 229.716, 45.706
283.248, 227.421, 45.513
282.377, 227.590, 46.608
282.897, 226.843, 47.807
284.009, 227.571, 48.390
281.914, 226.696, 48.946
280.997, 225.641, 48.743
282.830, 226.518, 50.148
283.366, 225.206, 50.195
283.947, 227.496, 49.800
283.622, 228.839, 50.315
283.260, 229.942, 49.584
283.003, 230.980, 50.333
283.189, 230.528, 51.636
283.054, 231.203, 52.874
282.726, 232.380, 53.075
283.345, 230.363, 53.939
283.717, 229.045, 53.847
283.955, 228.390, 55.001
283.841, 228.411, 52.696
283.567, 229.208, 51.642
278.783, 224.508, 48.968
278.958, 227.046, 49.261
279.850, 225.526, 50.960
280.413, 224.330, 51.459
280.631, 224.437, 52.947
281.544, 225.537, 53.230
279.404, 224.782, 53.768
278.537, 223.690, 53.981
280.020, 225.353, 55.036
280.553, 224.324, 55.865
281.178, 226.157, 54.450
280.754, 227.543, 54.174
280.494, 228.122, 52.952
280.118, 229.367, 53.046
280.126, 229.621, 54.413
279.810, 230.810, 55.130
279.445, 231.890, 54.644
279.949, 230.645, 56.523
280.351, 229.462, 57.129
280.437, 229.451, 58.475
280.650, 228.352, 56.453
280.515, 228.505, 55.121
276.251, 222.640, 54.074
276.594, 224.948, 53.030
276.758, 224.625, 55.483
277.295, 224.035, 56.656
277.135, 224.954, 57.847
277.875, 226.191, 57.652
275.718, 225.419, 58.120
274.972, 224.437, 58.804
275.935, 226.685, 58.936
276.199, 226.357, 60.287
277.217, 227.248, 58.313
276.928, 228.331, 57.355
276.781, 229.619, 57.874
276.922, 229.784, 59.100
276.511, 230.645, 57.028
276.369, 230.401, 55.717
276.094, 231.420, 54.908
276.499, 229.093, 55.179
276.776, 228.093, 56.018
272.933, 223.127, 59.378
273.368, 223.943, 56.980
272.680, 225.527, 58.751
272.755, 226.178, 60.021
272.099, 227.535, 59.971
272.690, 228.298, 58.872
270.596, 227.491, 59.695
269.944, 228.607, 60.305
270.540, 227.646, 58.180
269.301, 228.094, 57.676
271.679, 228.637, 57.938
272.236, 228.583, 56.585
272.786, 227.506, 55.945
273.175, 227.774, 54.724
272.860, 229.117, 54.551
273.043, 229.978, 53.429
273.544, 229.704, 52.339
272.575, 231.273, 53.662
272.013, 231.700, 54.846
271.633, 233.001, 54.889
271.847, 230.900, 55.898
272.280, 229.635, 55.687
269.812, 227.311, 62.514
268.512, 229.495, 62.141
271.004, 229.455, 62.414
271.408, 229.410, 63.772
271.982, 230.734, 64.194
273.205, 230.999, 63.459
271.092, 231.946, 63.928
270.189, 232.166, 64.998
272.089, 233.085, 63.775
272.459, 233.597, 65.047
273.296, 232.375, 63.151
273.346, 232.515, 61.680
273.422, 233.784, 61.081
273.431, 234.810, 61.779
273.475, 233.876, 59.725
273.473, 232.764, 58.981
273.545, 232.908, 57.656
273.409, 231.462, 59.568
273.343, 231.385, 60.910
268.145, 232.835, 66.145
267.960, 231.888, 63.792
268.895, 234.170, 64.153
269.456, 235.237, 64.897
269.259, 236.532, 64.155
270.107, 236.558, 62.986
267.845, 236.753, 63.627
267.055, 237.433, 64.602
268.034, 237.577, 62.345
267.871, 238.959, 62.631
269.506, 237.318, 61.965
269.742, 236.670, 60.642
270.004, 237.506, 59.551
270.004, 238.717, 59.603
270.254, 236.878, 58.354
270.294, 235.524, 58.127
270.554, 235.135, 56.995
270.044, 234.705, 59.292
269.788, 235.301, 60.470
265.050, 237.730, 66.072
266.407, 235.571, 66.154
264.993, 236.055, 64.223
264.564, 234.716, 64.306
263.657, 234.406, 63.140
262.291, 234.787, 63.464
264.023, 235.147, 61.850
263.876, 234.285, 60.747
263.013, 236.296, 61.801
261.794, 235.685, 62.488
260.892, 236.713, 63.149
261.292, 237.354, 64.343
262.375, 237.063, 64.862
260.468, 238.276, 64.905
259.304, 238.574, 64.324
258.529, 239.497, 64.919
258.883, 237.942, 63.107
259.699, 237.029, 62.563
264.491, 233.392, 58.590
266.155, 233.092, 60.530
265.834, 235.278, 59.505
265.219, 236.192, 58.617
265.697, 237.582, 58.897
267.051, 237.739, 58.393
264.911, 238.698, 58.230
263.730, 239.052, 58.937
265.937, 239.815, 58.158
266.102, 240.406, 59.436
267.205, 239.022, 57.831
267.384, 238.854, 56.377
267.431, 237.689, 55.659
267.596, 237.871, 54.363
267.668, 239.251, 54.233
267.837, 240.098, 53.116
267.989, 239.671, 51.855
267.859, 241.423, 53.350
267.721, 241.866, 54.606
267.559, 241.176, 55.734
267.543, 239.860, 55.471
261.322, 239.542, 59.084
262.076, 237.199, 58.324
262.324, 239.132, 56.826
262.588, 240.484, 56.486
262.933, 240.633, 55.028
264.211, 240.002, 54.742
261.984, 239.957, 54.056
260.760, 240.635, 53.884
262.842, 239.849, 52.807
262.983, 241.121, 52.191
264.185, 239.454, 53.432
264.287, 237.977, 53.494
264.774, 237.363, 52.349
265.168, 238.010, 51.390
264.817, 235.982, 52.379
264.403, 235.158, 53.414
264.489, 233.929, 53.305
263.882, 235.865, 54.547
263.834, 237.207, 54.545
258.324, 240.695, 53.355
259.235, 238.983, 55.047
259.704, 238.716, 52.645
259.072, 237.442, 52.663
259.695, 236.480, 51.678
260.964, 235.983, 52.191
258.894, 235.218, 51.406
257.834, 235.421, 50.490
259.956, 234.246, 50.914
260.285, 234.507, 49.560
261.148, 234.635, 51.795
261.196, 233.804, 53.009
261.010, 234.273, 54.287
261.085, 233.331, 55.184
261.323, 232.174, 54.464
261.493, 230.849, 54.934
261.464, 230.426, 56.102
261.717, 229.982, 53.870
261.764, 230.338, 52.539
261.993, 229.324, 51.695
261.608, 231.576, 52.084
261.397, 232.443, 53.104
255.407, 235.533, 49.953
256.195, 234.750, 52.268
256.500, 233.293, 50.268
257.079, 232.997, 49.008
257.445, 231.537, 48.894
258.605, 231.240, 49.721
256.403, 230.539, 49.373
255.345, 230.334, 48.454
257.246, 229.299, 49.620
257.588, 228.684, 48.387
258.507, 229.922, 50.224
258.419, 229.976, 51.697
258.172, 231.066, 52.495
258.137, 230.761, 53.769
258.368, 229.389, 53.817
258.448, 228.482, 54.921
258.334, 228.702, 56.139
258.696, 227.182, 54.501
258.849, 226.787, 53.196
259.088, 225.479, 52.993
258.781, 227.619, 52.167
258.541, 228.895, 52.545
253.023, 229.793, 47.777
253.497, 230.668, 50.162
254.136, 228.376, 49.498
254.414, 227.333, 48.581
254.708, 226.034, 49.284
255.753, 226.223, 50.272
253.575, 225.415, 50.083
252.610, 224.762, 49.276
254.325, 224.476, 51.018
254.728, 223.308, 50.321
255.576, 225.301, 51.330
255.458, 226.037, 52.607
255.260, 227.385, 52.802
255.195, 227.722, 54.067
255.359, 226.522, 54.750
255.386, 226.244, 56.144
255.266, 227.028, 57.094
255.577, 224.889, 56.403
255.726, 223.920, 55.439
255.898, 222.665, 55.882
255.706, 224.163, 54.136
255.520, 225.475, 53.864
250.310, 224.079, 48.631
250.657, 225.964, 50.341
251.117, 223.568, 50.925
251.465, 222.226, 50.620
251.683, 221.393, 51.856
252.701, 221.993, 52.698
250.494, 221.229, 52.787
249.556, 220.274, 52.321
251.163, 220.840, 54.105
251.525, 219.466, 54.108
252.448, 221.675, 54.054
252.334, 222.924, 54.841
252.510, 222.801, 56.203
252.747, 221.733, 56.735
252.397, 223.963, 56.922
252.133, 225.215, 56.419
252.066, 226.162, 57.200
251.963, 225.270, 54.997
252.065, 224.148, 54.271
-15.285, 9.814, -13.164
-16.746, 10.190, -13.163
-17.100, 10.775, -11.883
-17.156, 11.244, -14.170
-17.351, 10.726, -15.465
-17.991, 11.856, -12.070
-18.401, 11.855, -13.537
-19.527, 11.005, -13.686
-17.280, 13.092, -11.703
-17.968, 14.297, -11.602
-19.179, 14.330, -11.831
-17.284, 15.408, -11.257
-15.969, 15.332, -11.013
-15.321, 16.445, -10.673
-15.245, 14.115, -11.107
-15.938, 13.033, -11.452
-15.313, 11.976, -16.154
-16.456, 10.340, -17.754
-17.560, 12.520, -17.163
-18.951, 12.322, -17.070
-19.671, 13.613, -16.831
-19.414, 14.098, -15.491
-19.253, 14.772, -17.701
-19.748, 14.676, -19.017
-19.537, 15.510, -15.480
-19.792, 15.962, -16.920
-21.188, 16.092, -17.106
-17.435, 19.883, -14.082
-18.686, 19.611, -14.593
-19.521, 20.662, -14.769
-19.096, 18.384, -14.914
-18.155, 17.442, -14.692
-16.887, 17.605, -14.195
-16.463, 18.921, -13.854
-15.383, 19.289, -13.401
-16.245, 16.375, -14.127
-17.120, 15.507, -14.576
-18.301, 16.101, -14.935
-17.366, 14.669, -19.749
-19.238, 13.976, -21.352
-18.980, 16.381, -20.663
-20.279, 16.854, -20.988
-20.445, 18.307, -20.622
-20.162, 18.499, -19.205
-19.495, 19.288, -21.299
-19.827, 19.575, -22.652
-19.629, 19.800, -19.003
-19.574, 20.494, -20.371
-20.799, 21.201, -20.569
-18.284, 19.685, -18.370
-17.726, 20.858, -17.867
-18.279, 21.938, -17.951
-16.492, 20.763, -17.259
-15.763, 19.613, -17.107
-14.680, 19.698, -16.553
-16.394, 18.427, -17.635
-17.603, 18.495, -18.235
-17.722, 18.583, -23.564
-19.308, 19.912, -25.071
-17.927, 21.080, -23.317
-18.643, 22.301, -23.282
-17.747, 23.455, -22.939
-17.383, 23.408, -21.540
-16.413, 23.484, -23.640
-16.506, 23.914, -24.979
-16.127, 24.029, -21.364
-15.599, 24.408, -22.750
-15.935, 25.761, -23.002
-15.225, 23.097, -20.659
-14.208, 23.667, -19.917
-14.055, 24.877, -19.839
-13.374, 22.783, -19.282
-13.485, 21.415, -19.310
-12.680, 20.744, -18.684
-14.552, 20.899, -20.096
-15.378, 21.737, -20.729
-14.773, 22.248, -25.610
-15.840, 23.766, -27.364
-14.264, 24.735, -25.631
-12.863, 24.536, -25.774
-12.079, 25.421, -24.835
-12.519, 25.179, -23.476
-10.567, 25.191, -24.795
-9.864, 25.900, -25.806
-11.418, 25.175, -22.593
-10.191, 25.617, -23.372
-10.073, 27.029, -23.258
-8.665, 22.148, -19.619
-8.524, 23.505, -19.860
-7.519, 24.140, -19.234
-9.315, 24.192, -20.667
-10.272, 23.409, -21.207
-10.505, 22.064, -21.038
-9.661, 21.333, -20.183
-9.750, 20.126, -19.940
-11.592, 21.627, -21.785
-12.009, 22.707, -22.391
-11.252, 23.813, -22.073
-10.202, 23.898, -27.271
-9.694, 26.181, -28.277
-7.926, 24.928, -27.030
-7.459, 23.996, -26.093
-6.564, 24.645, -25.077
-7.228, 24.619, -23.785
-5.230, 23.932, -24.849
-4.196, 24.418, -25.680
-6.392, 24.014, -22.833
-4.978, 24.133, -23.368
-4.530, 25.452, -23.118
-5.353, 19.313, -21.069
-4.622, 20.471, -20.964
-3.422, 20.426, -20.314
-5.013, 21.632, -21.465
-6.180, 21.565, -22.086
-6.983, 20.476, -22.242
-6.560, 19.239, -21.696
-7.129, 18.151, -21.712
-8.138, 20.822, -22.964
-7.996, 22.097, -23.214
-6.817, 22.607, -22.706
-4.984, 22.745, -27.358
-3.883, 24.904, -28.090
-2.536, 23.093, -26.974
-1.718, 23.410, -25.861
-1.349, 22.187, -25.045
-2.426, 21.827, -24.146
-1.096, 20.897, -25.800
0.149, 20.870, -26.477
-2.357, 20.443, -23.872
-1.197, 19.873, -24.680
-0.029, 19.904, -23.869
-3.626, 19.834, -24.246
-3.903, 18.526, -23.839
-3.054, 17.923, -23.191
-5.050, 17.915, -24.146
-5.926, 18.611, -24.858
-7.095, 18.032, -25.176
-5.675, 19.960, -25.276
-4.520, 20.549, -24.956
-0.784, 19.988, -28.616
1.739, 20.069, -28.202
0.300, 18.418, -26.971
1.411, 17.908, -26.261
1.273, 16.434, -26.042
0.109, 16.185, -25.225
1.025, 15.601, -27.289
2.208, 15.309, -28.013
-0.503, 14.976, -25.611
0.333, 14.371, -26.733
1.272, 13.477, -26.168
-1.851, 15.276, -26.072
-2.791, 14.235, -26.145
-2.432, 13.097, -25.788
-4.047, 14.496, -26.588
-4.319, 15.756, -26.953
-5.526, 16.054, -27.420
-3.367, 16.814, -26.881
-2.140, 16.545, -26.445
1.275, 15.880, -30.265
3.517, 14.683, -30.021
1.350, 13.470, -29.499
2.029, 12.270, -29.170
1.100, 11.075, -29.168
-0.035, 11.320, -28.302
0.449, 10.703, -30.492
1.315, 10.027, -31.369
-1.167, 10.641, -28.811
-0.708, 9.847, -30.024
-0.239, 8.582, -29.574
-2.183, 11.634, -29.171
-3.500, 11.153, -29.342
-3.741, 9.938, -29.212
-4.481, 12.019, -29.671
-4.157, 13.310, -29.834
-5.158, 14.140, -30.161
-2.810, 13.812, -29.678
-1.853, 12.949, -29.347
1.178, 11.865, -33.046
2.535, 9.746, -33.492
0.003, 9.680, -33.463
-0.133, 8.278, -33.405
-1.566, 7.855, -33.516
-2.355, 8.466, -32.461
-2.304, 8.280, -34.761
-1.946, 7.542, -35.903
-3.669, 8.662, -32.931
-3.727, 8.054, -34.320
-3.951, 6.673, -34.157
-7.387, 11.934, -33.676
-7.315, 10.613, -33.686
-6.269, 9.840, -33.481
-5.184, 10.580, -33.225
-5.084, 11.942, -33.176
-6.272, 12.643, -33.419
-6.362, 13.981, -33.411
-3.789, 12.340, -32.902
-3.157, 11.196, -32.793
-3.952, 10.101, -32.961
-0.897, 9.606, -36.853
-0.729, 7.354, -38.041
-2.919, 8.568, -37.950
-3.834, 7.501, -38.105
-5.218, 7.974, -38.505
-5.895, 8.605, -37.381
-5.302, 9.011, -39.617
-5.105, 8.446, -40.918
-6.808, 9.559, -37.862
-6.708, 9.556, -39.399
-7.680, 8.661, -39.917
-8.564, 14.223, -36.906
-9.227, 13.109, -37.341
-10.536, 13.244, -37.581
-8.646, 11.938, -37.536
-7.321, 11.952, -37.258
-6.566, 13.003, -36.823
-7.202, 14.252, -36.622
-6.680, 15.296, -36.228
-5.246, 12.621, -36.641
-5.220, 11.362, -36.983
-6.455, 10.883, -37.328
-2.961, 9.609, -41.553
-4.343, 8.365, -43.282
-5.179, 10.521, -42.327
-6.496, 10.394, -42.845
-7.220, 11.713, -42.877
-7.482, 12.188, -41.531
-6.493, 12.866, -43.530
-6.507, 12.791, -44.943
-7.564, 13.595, -41.544
-7.255, 14.063, -42.977
-8.478, 14.248, -43.675
-6.365, 17.618, -38.785
-7.497, 17.366, -39.528
-8.427, 18.320, -39.557
-7.704, 16.250, -40.202
-6.666, 15.389, -40.066
-5.494, 15.542, -39.355
-5.284, 16.741, -38.630
-4.295, 17.035, -37.941
-4.686, 14.418, -39.489
-5.367, 13.609, -40.262
-6.580, 14.136, -40.612
-4.226, 12.130, -45.644
-5.669, 13.598, -47.147
-4.708, 14.524, -45.035
-3.761, 15.380, -45.646
-4.372, 16.702, -46.007
-5.347, 16.514, -47.046
-5.148, 17.390, -44.902
-4.306, 18.077, -44.001
-6.353, 17.497, -46.936
-6.095, 18.305, -45.667
-5.441, 19.510, -46.026
-11.334, 18.342, -47.431
-10.255, 19.140, -47.424
-8.968, 18.834, -47.289
-8.842, 17.507, -47.131
-9.846, 16.546, -47.107
-11.163, 17.014, -47.261
-12.246, 16.233, -47.256
-9.315, 15.277, -46.926
-8.021, 15.514, -46.840
-7.672, 16.842, -46.939
-5.810, 17.222, -42.215
-3.319, 17.600, -41.772
-4.872, 19.560, -42.112
-6.010, 19.949, -41.371
-7.047, 20.614, -42.242
-7.387, 19.747, -43.348
-8.379, 20.899, -41.563
-8.365, 22.108, -40.832
-8.746, 19.923, -43.704
-9.386, 20.896, -42.709
-9.473, 22.177, -43.310
-13.157, 17.245, -44.252
-12.895, 18.562, -44.287
-11.735, 19.217, -44.142
-10.741, 18.342, -43.930
-10.858, 16.969, -43.864
-12.113, 16.411, -44.033
-12.294, 15.096, -43.986
-9.659, 16.370, -43.634
-8.829, 17.379, -43.557
-9.415, 18.607, -43.715
-9.068, 20.759, -38.842
-7.281, 22.569, -38.647
-9.687, 23.197, -39.049
-10.896, 22.877, -38.395
-12.030, 22.702, -39.362
-11.582, 21.953, -40.526
-13.198, 21.890, -38.842
-14.062, 22.623, -38.000
-12.623, 21.093, -40.967
-13.852, 21.397, -40.122
-14.583, 22.432, -40.754
-14.019, 16.174, -41.288
-14.659, 17.327, -41.556
-14.222, 18.585, -41.448
-12.971, 18.597, -40.993
-12.181, 17.504, -40.684
-12.744, 16.223, -40.841
-12.099, 15.078, -40.570
-10.924, 17.920, -40.264
-10.998, 19.229, -40.330
-12.196, 19.700, -40.782
-12.648, 22.844, -35.959
-15.193, 23.115, -35.835
-14.162, 20.850, -36.213
-15.443, 20.252, -36.095
-15.427, 18.828, -36.588
-14.401, 18.673, -37.609
-15.069, 17.770, -35.561
-16.155, 17.416, -34.738
-13.825, 17.394, -37.511
-14.584, 16.632, -36.432
-15.681, 15.973, -37.044
-12.414, 17.546, -37.172
-11.628, 16.392, -37.231
-12.135, 15.313, -37.555
-10.311, 16.456, -36.934
-9.783, 17.623, -36.577
-8.482, 17.610, -36.299
-10.575, 18.823, -36.508
-11.883, 18.748, -36.811
-14.773, 17.691, -32.696
-17.193, 16.873, -32.558
-15.405, 15.376, -33.510
-16.199, 14.468, -34.268
-15.474, 13.164, -34.526
-14.303, 13.396, -35.358
-14.911, 12.468, -33.302
-15.880, 11.745, -32.574
-13.261, 12.509, -34.984
-13.801, 11.599, -33.888
-14.329, 10.428, -34.497
-12.089, 13.312, -34.524
-10.859, 12.690, -34.299
-10.647, 11.497, -34.424
-9.855, 13.517, -33.907
-9.928, 14.873, -33.720
-8.926, 15.482, -33.359
-11.211, 15.449, -33.968
-12.229, 14.671, -34.355
-15.384, 13.080, -30.527
-17.119, 11.196, -30.496
-14.665, 10.655, -30.670
-14.852, 9.292, -31.026
-13.605, 8.471, -30.824
-12.536, 8.953, -31.674
-12.986, 8.503, -29.449
-13.700, 7.736, -28.499
-11.293, 8.661, -31.074
-11.589, 7.978, -29.737
-11.639, 6.576, -29.966
-6.852, 11.203, -30.145
-7.038, 9.850, -30.133
-5.900, 9.189, -29.834
-8.211, 9.241, -30.390
-9.202, 10.146, -30.637
-9.092, 11.523, -30.644
-7.848, 12.125, -30.388
-7.562, 13.322, -30.355
-10.302, 12.132, -30.940
-11.143, 11.146, -31.103
-10.551, 9.922, -30.919
-14.218, 9.713, -27.061
-14.743, 7.328, -26.280
-12.357, 8.130, -26.425
-11.800, 6.851, -26.175
-10.307, 6.917, -26.030
-9.740, 7.669, -27.133
-9.788, 7.643, -24.804
-9.869, 6.863, -23.618
-8.548, 8.301, -26.709
-8.362, 7.988, -25.217
-7.517, 6.851, -25.096
-5.977, 12.670, -26.830
-5.573, 11.404, -26.525
-4.274, 11.343, -26.196
-6.350, 10.321, -26.534
-7.611, 10.639, -26.873
-8.140, 11.870, -27.208
-7.274, 13.008, -27.196
-7.522, 14.195, -27.464
-9.488, 11.761, -27.523
-9.751, 10.485, -27.363
-8.653, 9.753, -26.968
-11.198, 8.656, -22.479
-10.598, 6.478, -21.260
-8.824, 8.169, -21.775
-7.682, 7.352, -21.726
-6.440, 8.180, -21.713
-6.362, 8.958, -22.924
-6.367, 9.245, -20.643
-6.100, 8.741, -19.358
-5.600, 10.125, -22.671
-5.283, 10.157, -21.177
-4.004, 9.572, -20.975
-5.519, 15.146, -23.599
-4.507, 14.345, -23.138
-3.326, 14.948, -22.888
-4.656, 13.033, -22.932
-5.898, 12.578, -23.222
-6.963, 13.293, -23.677
-6.802, 14.680, -23.895
-7.660, 15.469, -24.309
-8.062, 12.476, -23.854
-7.667, 11.285, -23.507
-6.372, 11.294, -23.101
-8.185, 9.665, -18.372
-6.332, 8.693, -16.897
-5.991, 10.883, -18.088
-4.783, 11.042, -17.360
-4.151, 12.380, -17.623
-4.264, 12.688, -19.042
-4.810, 13.580, -16.945
-4.480, 13.735, -15.557
-4.468, 14.074, -19.221
-4.363, 14.731, -17.848
-3.006, 15.055, -17.633
-5.793, 14.274, -19.812
-6.024, 15.548, -20.305
-5.179, 16.447, -20.275
-7.275, 15.727, -20.831
-8.265, 14.778, -20.922
-9.328, 15.107, -21.449
-7.949, 13.481, -20.392
-6.741, 13.275, -19.850
1.928, 4.175, -16.039
3.298, 4.196, -16.658
